667A Lyttelton          New Zealand         1999 43360S 172430E 0000 3 00000R MM
667A Lytt  199911211 1793 2233 2333 2353 2163 1633 1103  693  433  403  613 1093
667A Lytt  199911212 1643 1993 2413 2453 2203 1973 1383  873  553  233  433  843
667A Lytt  199911221 1303 1833 2203 2353 2343 1923 1533  913  523  153  153  513
667A Lytt  199911222  973 1473 2113 2383 2353 2283 1753 1143  803  353  173  353
667A Lytt  199911231  693 1283 1833 2183 2413 2263 1873 1453  733  413  103  113
667A Lytt  199911232  453  943 1693 2133 2393 2573 2293 1853 1223  703  423  173
667A Lytt  199911241  293  863 1363 1893 2383 2533 2373 2093 1453  953  413  183
667A Lytt  199911242  233  533 1163 1773 2263 2633 2673 2363 1883 1263  753  293
667A Lytt  199911251  133  433  653 1323 1953 2233 2473 2383 1963 1393  803  383
667A Lytt  199911252  103   93  543 1173 1693 2293 2663 2543 2393 1833 1263  703
667A Lytt  199911261  243  203  293  743 1453 1863 2303 2553 2363 2023 1353  883
667A Lytt  199911262  433  113  263  663 1273 1833 2313 2683 2643 2333 1943 1333
667A Lytt  199911271  723  363  243  443  923 1403 1933 2333 2563 2453 1963 1463
667A Lytt  199911272 1043  373  253  343  743 1273 1853 2353 2643 2613 2443 1843
667A Lytt  199911281 1283  763  423  213  453  893 1383 1893 2313 2533 2323 1913
667A Lytt  199911282 1583  863  453  343  403  753 1293 1823 2243 2553 2543 2283
667A Lytt  199911291 1743 1343  783  343  343  463  973 1353 1913 2323 2403 2403
667A Lytt  199911292 2033 1413 1023  543  423  523  833 1323 1783 2233 2563 2463
667A Lytt  199911301 2173 1893 1183  793  513  353  573  953 1443 1933 2263 2383
667A Lytt  199911302 2263 1803 1463 1003  503  533  543  873 1323 1783 2233 2353
667A Lytt  199912011 2403 2203 1653 1153  773  463  423  563 1003 1363 1873 2243
667A Lytt  199912012 2253 2163 1833 1303 1003  583  473  603  883 1343 1813 2073
667A Lytt  199912021 2343 2473 1953 1593 1223  763  513  523  773 1123 1493 2033
667A Lytt  199912022 2293 2213 2263 1853 1353 1013  673  493  643  943 1363 1703
667A Lytt  199912031 2083 2313 2093 1833 1513 1033  623  523  443  763 1063 1663
667A Lytt  199912032 2073 2153 2403 2113 1713 1373  963  713  583  823 1093 1483
667A Lytt  199912041 1893 2183 2253 2233 1843 1393 1023  693  543  603  883 1143
667A Lytt  199912042 1723 1973 2143 2263 2003 1563 1243  933  613  603  803 1073
667A Lytt  199912051 1463 1903 2093 2163 2003 1713 1223  813  703  503  543  963
667A Lytt  199912052 1413 1693 2103 2233 2213 2013 1453 1183  913  583  603  853
667A Lytt  199912061 1213 1703 1923 2133 2233 1833 1693 1083  773  723  513  613
667A Lytt  199912062 1113 1463 1753 2143 2193 2053 1833 1393 1003  703  613  653
667A Lytt  199912071  823 1343 1733 1783 2153 2113 1861 1463 1063  703  523  563
667A Lytt  199912072  753 1083 1573 1883 2043 2093 1953 1623 1173  863  623  503
667A Lytt  199912081  583  963 1363 1633 1893 1993 1873 1513 1293  863  483  493
667A Lytt  199912082  563  743 1213 1593 1903 1973 2063 1823 1423 1093  803  493
667A Lytt  199912091  503  773  993 1393 1743 1903 1903 1803 1533 1103  713  643
667A Lytt  199912092  543  593 1003 1423 1723 2003 2153 1993 1753 1463 1033  713
667A Lytt  199912101  583  683  853 1253 1613 1913 2023 1933 1843 1443 1043  783
667A Lytt  199912102  673  583  883 1253 1613 1963 2183 2183 2083 1793 1363 1033
667A Lytt  199912111  753  763  813 1023 1503 1783 1943 2103 2133 1783 1463 1183
667A Lytt  199912112  933  693  873 1113 1453 1823 2113 2303 2243 2153 1773 1343
667A Lytt  199912121 1123  923  723  953 1283 1563 1913 2063 2133 2043 1693 1453
667A Lytt  199912122 1043  783  853  893 1133 1683 1923 2173 2403 2223 2103 1793
667A Lytt  199912131 1323 1133  923  833 1233 1463 1683 2073 2303 2233 2003 1843
667A Lytt  199912132 1473  873  963  883 1053 1413 1823 2133 2393 2513 2403 2183
667A Lytt  199912141 1783 1373 1083  983 1063 1103 1563 1873 2043 2193 2263 1883
667A Lytt  199912142 1563 1303  923  793  813  953 1283 1693 1943 2173 2233 2003
667A Lytt  199912151 1783 1423 1043  793  713  773  963 1343 1683 1913 2083 1963
667A Lytt  199912152 1713 1353 1063  783  603  733  913 1243 1593 1973 2083 2063
667A Lytt  199912161 1903 1643 1193  843  623  503  703  983 1373 1753 1963 2043
667A Lytt  199912162 2023 1493 1313  923  603  533  593  933 1293 1693 1993 2193
667A Lytt  199912171 2113 1903 1523 1113  793  553  463  723 1033 1423 1773 2123
667A Lytt  199912172 2113 1923 1723 1263  873  683  613  633  953 1473 1733 2043
667A Lytt  199912181 2293 2273 1803 1543 1193  653  493  643  673 1183 1623 1963
667A Lytt  199912182 2273 2313 2013 1763 1343  973  683  683  743 1083 1603 1993
667A Lytt  199912191 2213 2523 2373 1903 1573 1173  703  483  563  833 1143 1733
667A Lytt  199912192 2293 2313 2383 2273 1793 1273  963  703  473  743 1223 1473
667A Lytt  199912201 2023 2503 2353 2273 2063 1493  933  543  483  513  703 1433
667A Lytt  199912202 1913 2143 2543 2613 2113 1833 1273  823  513  483  653 1093
667A Lytt  199912211 1573 2133 2393 2543 2363 1963 1423  853  673  233  433  833
667A Lytt  199912212 1413 1893 2373 2663 2593 2263 1753 1263  733  453  383  523
667A Lytt  199912221 1023 1623 1993 2423 2523 2263 1953 1283  793  403  163  343
667A Lytt  199912222  793 1343 1913 2383 2683 2543 2273 1803 1113  663  303  223
667A Lytt  199912231  483  983 1513 2033 2413 2553 2213 1773 1273  693  243  133
667A Lytt  199912232  343  553 1393 2003 2403 2663 2663 2353 1673 1203  603  263
667A Lytt  199912241  183  433  953 1463 2093 2483 2513 2223 1853 1233  583  243
667A Lytt  199912242  123  183  723 1353 1923 2453 2753 2583 2273 1703 1113  553
667A Lytt  199912251  243  213  423  933 1683 2043 2363 2583 2293 1793 1153  627
667A Lytt  199912252  243   13  353  763 1293 2003 2473 2543 2563 2193 1643 1023
667A Lytt  199912261  483  293   73  423  973 1503 1963 2333 2483 2133 1693 1183
667A Lytt  199912262  643   73  193  243  693 1303 1893 2253 2443 2443 1963 1483
667A Lytt  199912271  953  473  143  123  433  923 1483 1883 2283 2353 2013 1663
667A Lytt  199912272 1093  573  163  113  363  723 1263 1863 2173 2303 2243 1913
667A Lytt  199912281 1313  903  453  133  193  543  883 1373 1923 2193 2233 1963
667A Lytt  199912282 1553 1083  483  283  223  303  743 1363 1703 2123 2273 2133
667A Lytt  199912291 1723 1353  893  273  303  323  443  893 1543 1883 2043 2083
667A Lytt  199912292 1892 1553 1083  483  283  223  303  743 1363 1703 2123 2273
667A Lytt  199912301 2133 1723 1353  893  273  303  323  443  893 1543 1883 2043
667A Lytt  199912302 2020 1800 1445 1037  679  454  428  626  973 1370 1751 2025
667A Lytt  199912311 2096 1951 1631 1223  933  573  373  433  803 1283 1813 2138
667A Lytt  199912312 2293 2023 1893 1553 1103  763  543  633  673 1163 1603 1883
